login start!,,0.000,,,,,,
login,,0.000,,,,,,
systemSaveData,StoreSystemSaveData,1094.606,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,1114.204,R,uuid,,,,
activeClientSessions,IsActiveSession,1114.205,R,id,,,,
verify system,,1114.205,,,,,,
sessions,FetchUUIDFromToken,1172.545,R,uuid,,,,
activeClientSessions,IsActiveSession,1172.546,R,id,,,,
verify system,,1172.546,,,,,,
sessions,FetchUUIDFromToken,1355.200,R,uuid,,,,
activeClientSessions,IsActiveSession,1355.201,R,id,,,,
verify system,,1355.201,,,,,,
sessions,FetchUUIDFromToken,1425.925,R,uuid,,,,
activeClientSessions,IsActiveSession,1425.927,R,id,,,,
verify system,,1425.927,,,,,,
sessions,FetchUUIDFromToken,1488.286,R,uuid,,,,
updateAll,,1488.286,,,,,,
activeClientSessions,IsActiveSession,1488.751,R,id,,,,
accounts,FetchTrainerIds,1488.752,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,1488.753,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,1488.753,R,data,,,,
accounts,UpdateAccountLastActivity,1488.756,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,1488.766,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,1488.767,W,lastActivity,,,,
accountStats,UpdateAccountStats,1488.770,W,stats,,,,
systemSaveData,StoreSystemSaveData,1488.798,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,1605.220,R,uuid,,,,
activeClientSessions,IsActiveSession,1605.222,R,id,,,,
verify system,,1605.222,,,,,,
sessions,FetchUUIDFromToken,1856.057,R,uuid,,,,
activeClientSessions,IsActiveSession,1856.058,R,id,,,,
verify system,,1856.058,,,,,,
sessions,FetchUUIDFromToken,1917.405,R,uuid,,,,
updateAll,,1917.405,,,,,,
activeClientSessions,IsActiveSession,1917.802,R,id,,,,
accounts,FetchTrainerIds,1917.803,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,1917.804,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,1917.804,R,data,,,,
accounts,UpdateAccountLastActivity,1917.808,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,1917.823,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,1917.824,W,lastActivity,,,,
accountStats,UpdateAccountStats,1917.826,W,stats,,,,
systemSaveData,StoreSystemSaveData,1917.851,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,2058.200,R,uuid,,,,
activeClientSessions,IsActiveSession,2058.203,R,id,,,,
verify system,,2058.203,,,,,,
accounts,FetchAccountKeySaltFromUsername,14158.729,R,key,salt,,,
accounts,AddAccountSession,14159.427,R,uuid,token,expire,,
sessions,AddAccountSession,14159.428,W,uuid,token,expire,,
accounts,AddAccountSession,14159.430,W,lastLoggedIn,,,,
login start!,,0.000,,,,,,
login,,0.000,,,,,,
sessions,FetchUUIDFromToken,0.229,R,uuid,,,,
Info,,0.229,,,,,,
accounts,FetchUsernameFromUUID,0.230,R,userName,,,,
accounts,FetchDiscordIdByUsername,0.232,R,discordId,,,,
accounts,FetchGoogleIdByUsername,0.233,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,0.234,R,slot,,,,
sessions,FetchUUIDFromToken,0.445,R,uuid,,,,
activeClientSessions,IsActiveSession,0.446,R,id,,,,
get system,,0.446,,,,,,
activeClientSessions,UpdateActiveSession,0.448,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,0.449,R,data,,,,
sessions,FetchUUIDFromToken,4.195,R,uuid,,,,
activeClientSessions,UpdateActiveSession,4.196,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,4.197,R,data,,,,
sessions,FetchUUIDFromToken,182.416,R,uuid,,,,
activeClientSessions,IsActiveSession,182.417,R,id,,,,
verify system,,182.417,,,,,,
sessions,FetchUUIDFromToken,252.242,R,uuid,,,,
updateAll,,252.242,,,,,,
activeClientSessions,IsActiveSession,252.736,R,id,,,,
accounts,FetchTrainerIds,252.737,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,252.738,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,252.739,R,data,,,,
accounts,UpdateAccountLastActivity,252.743,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,252.759,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,252.760,W,lastActivity,,,,
accountStats,UpdateAccountStats,252.762,W,stats,,,,
systemSaveData,StoreSystemSaveData,252.782,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,313.542,R,uuid,,,,
activeClientSessions,IsActiveSession,313.544,R,id,,,,
verify system,,313.544,,,,,,
sessions,FetchUUIDFromToken,609.336,R,uuid,,,,
updateAll,,609.336,,,,,,
activeClientSessions,IsActiveSession,609.817,R,id,,,,
accounts,FetchTrainerIds,609.818,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,609.818,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,609.819,R,data,,,,
accounts,UpdateAccountLastActivity,609.822,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,609.836,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,609.837,W,lastActivity,,,,
accountStats,UpdateAccountStats,609.839,W,stats,,,,
systemSaveData,StoreSystemSaveData,609.862,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,865.135,R,uuid,,,,
activeClientSessions,IsActiveSession,865.136,R,id,,,,
verify system,,865.136,,,,,,
sessions,FetchUUIDFromToken,942.401,R,uuid,,,,
updateAll,,942.401,,,,,,
activeClientSessions,IsActiveSession,943.212,R,id,,,,
accounts,FetchTrainerIds,943.213,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,943.214,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,943.215,R,data,,,,
accounts,UpdateAccountLastActivity,943.221,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,943.239,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,943.240,W,lastActivity,,,,
accountStats,UpdateAccountStats,943.243,W,stats,,,,
systemSaveData,StoreSystemSaveData,943.271,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,1002.333,R,uuid,,,,
updateAll,,1002.334,,,,,,
activeClientSessions,IsActiveSession,1003.113,R,id,,,,
accounts,FetchTrainerIds,1003.114,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,1003.115,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,1003.115,R,data,,,,
accounts,UpdateAccountLastActivity,1003.118,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,1003.129,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,1003.130,W,lastActivity,,,,
accountStats,UpdateAccountStats,1003.132,W,stats,,,,
systemSaveData,StoreSystemSaveData,1003.163,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,1076.257,R,uuid,,,,
activeClientSessions,IsActiveSession,1076.258,R,id,,,,
verify system,,1076.258,,,,,,
sessions,FetchUUIDFromToken,1176.289,R,uuid,,,,
activeClientSessions,IsActiveSession,1176.290,R,id,,,,
verify system,,1176.290,,,,,,
sessions,FetchUUIDFromToken,1381.377,R,uuid,,,,
activeClientSessions,IsActiveSession,1381.377,R,id,,,,
verify system,,1381.378,,,,,,
sessions,FetchUUIDFromToken,1404.752,R,uuid,,,,
activeClientSessions,IsActiveSession,1404.753,R,id,,,,
verify system,,1404.753,,,,,,
sessions,FetchUUIDFromToken,1496.400,R,uuid,,,,
updateAll,,1496.400,,,,,,
activeClientSessions,IsActiveSession,1497.454,R,id,,,,
accounts,FetchTrainerIds,1497.455,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,1497.456,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,1497.456,R,data,,,,
accounts,UpdateAccountLastActivity,1497.460,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,1497.475,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,1497.476,W,lastActivity,,,,
accountStats,UpdateAccountStats,1497.478,W,stats,,,,
systemSaveData,StoreSystemSaveData,1497.507,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,1522.927,R,uuid,,,,
activeClientSessions,IsActiveSession,1522.927,R,id,,,,
verify system,,1522.927,,,,,,
sessions,FetchUUIDFromToken,1539.742,R,uuid,,,,
activeClientSessions,IsActiveSession,1539.743,R,id,,,,
verify system,,1539.743,,,,,,
sessions,FetchUUIDFromToken,1612.904,R,uuid,,,,
activeClientSessions,IsActiveSession,1612.905,R,id,,,,
verify system,,1612.905,,,,,,
sessions,FetchUUIDFromToken,1631.774,R,uuid,,,,
activeClientSessions,IsActiveSession,1631.775,R,id,,,,
verify system,,1631.775,,,,,,
sessions,FetchUUIDFromToken,2001.611,R,uuid,,,,
updateAll,,2001.611,,,,,,
activeClientSessions,IsActiveSession,2002.452,R,id,,,,
accounts,FetchTrainerIds,2002.453,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,2002.453,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,2002.454,R,data,,,,
accounts,UpdateAccountLastActivity,2002.458,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,2002.474,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,2002.475,W,lastActivity,,,,
accountStats,UpdateAccountStats,2002.477,W,stats,,,,
systemSaveData,StoreSystemSaveData,2002.496,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,2046.998,R,uuid,,,,
Info,,2046.998,,,,,,
accounts,FetchUsernameFromUUID,2046.999,R,userName,,,,
accounts,FetchDiscordIdByUsername,2047.000,R,discordId,,,,
accounts,FetchGoogleIdByUsername,2047.001,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,2047.002,R,slot,,,,
sessions,FetchUUIDFromToken,2047.196,R,uuid,,,,
activeClientSessions,IsActiveSession,2047.197,R,id,,,,
get system,,2047.197,,,,,,
activeClientSessions,UpdateActiveSession,2047.199,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,2047.200,R,data,,,,
sessions,FetchUUIDFromToken,2047.463,R,uuid,,,,
activeClientSessions,UpdateActiveSession,2047.464,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,2047.465,R,data,,,,
sessions,FetchUUIDFromToken,2201.878,R,uuid,,,,
Info,,2201.878,,,,,,
accounts,FetchUsernameFromUUID,2201.879,R,userName,,,,
accounts,FetchDiscordIdByUsername,2201.880,R,discordId,,,,
accounts,FetchGoogleIdByUsername,2201.882,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,2201.882,R,slot,,,,
sessions,FetchUUIDFromToken,2202.102,R,uuid,,,,
activeClientSessions,IsActiveSession,2202.103,R,id,,,,
get system,,2202.103,,,,,,
activeClientSessions,UpdateActiveSession,2202.105,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,2202.106,R,data,,,,
sessions,FetchUUIDFromToken,2202.382,R,uuid,,,,
activeClientSessions,UpdateActiveSession,2202.383,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,2202.383,R,data,,,,
sessions,FetchUUIDFromToken,2311.431,R,uuid,,,,
Info,,2311.431,,,,,,
accounts,FetchUsernameFromUUID,2311.432,R,userName,,,,
accounts,FetchDiscordIdByUsername,2311.433,R,discordId,,,,
accounts,FetchGoogleIdByUsername,2311.434,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,2311.435,R,slot,,,,
sessions,FetchUUIDFromToken,2311.645,R,uuid,,,,
activeClientSessions,IsActiveSession,2311.646,R,id,,,,
get system,,2311.646,,,,,,
activeClientSessions,UpdateActiveSession,2311.648,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,2311.649,R,data,,,,
sessions,FetchUUIDFromToken,2311.937,R,uuid,,,,
activeClientSessions,UpdateActiveSession,2311.937,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,2311.938,R,data,,,,
sessions,FetchUUIDFromToken,2466.278,R,uuid,,,,
activeClientSessions,IsActiveSession,2466.279,R,id,,,,
verify system,,2466.279,,,,,,
sessions,FetchUUIDFromToken,2493.984,R,uuid,,,,
activeClientSessions,IsActiveSession,2493.985,R,id,,,,
verify system,,2493.985,,,,,,
sessions,FetchUUIDFromToken,2558.605,R,uuid,,,,
activeClientSessions,IsActiveSession,2558.606,R,id,,,,
verify system,,2558.606,,,,,,
sessions,FetchUUIDFromToken,2618.043,R,uuid,,,,
updateAll,,2618.043,,,,,,
activeClientSessions,IsActiveSession,2618.940,R,id,,,,
accounts,FetchTrainerIds,2618.941,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,2618.942,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,2618.942,R,data,,,,
accounts,UpdateAccountLastActivity,2618.946,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,2618.963,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,2618.964,W,lastActivity,,,,
accountStats,UpdateAccountStats,2618.965,W,stats,,,,
systemSaveData,StoreSystemSaveData,2618.996,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,2719.062,R,uuid,,,,
updateAll,,2719.062,,,,,,
activeClientSessions,IsActiveSession,2719.873,R,id,,,,
accounts,FetchTrainerIds,2719.874,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,2719.874,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,2719.875,R,data,,,,
accounts,UpdateAccountLastActivity,2719.878,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,2719.885,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,2719.886,W,lastActivity,,,,
accountStats,UpdateAccountStats,2719.888,W,stats,,,,
systemSaveData,StoreSystemSaveData,2719.917,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,2829.081,R,uuid,,,,
activeClientSessions,IsActiveSession,2829.082,R,id,,,,
verify system,,2829.082,,,,,,
sessions,FetchUUIDFromToken,2849.866,R,uuid,,,,
activeClientSessions,IsActiveSession,2849.867,R,id,,,,
verify system,,2849.867,,,,,,
sessions,FetchUUIDFromToken,2903.822,R,uuid,,,,
activeClientSessions,IsActiveSession,2903.823,R,id,,,,
verify system,,2903.823,,,,,,
sessions,FetchUUIDFromToken,2932.783,R,uuid,,,,
activeClientSessions,IsActiveSession,2932.785,R,id,,,,
verify system,,2932.785,,,,,,
sessions,FetchUUIDFromToken,2969.922,R,uuid,,,,
updateAll,,2969.922,,,,,,
activeClientSessions,IsActiveSession,2970.662,R,id,,,,
accounts,FetchTrainerIds,2970.663,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,2970.665,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,2970.666,R,data,,,,
accounts,UpdateAccountLastActivity,2970.670,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,2970.687,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,2970.688,W,lastActivity,,,,
accountStats,UpdateAccountStats,2970.691,W,stats,,,,
systemSaveData,StoreSystemSaveData,2970.722,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,3040.478,R,uuid,,,,
activeClientSessions,IsActiveSession,3040.479,R,id,,,,
verify system,,3040.479,,,,,,
sessions,FetchUUIDFromToken,3087.525,R,uuid,,,,
activeClientSessions,IsActiveSession,3087.526,R,id,,,,
verify system,,3087.526,,,,,,
sessions,FetchUUIDFromToken,3117.782,R,uuid,,,,
activeClientSessions,IsActiveSession,3117.783,R,id,,,,
verify system,,3117.783,,,,,,
sessions,FetchUUIDFromToken,3166.590,R,uuid,,,,
activeClientSessions,IsActiveSession,3166.591,R,id,,,,
verify system,,3166.591,,,,,,
sessions,FetchUUIDFromToken,3220.773,R,uuid,,,,
updateAll,,3220.773,,,,,,
activeClientSessions,IsActiveSession,3221.848,R,id,,,,
accounts,FetchTrainerIds,3221.849,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,3221.850,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,3221.851,R,data,,,,
accounts,UpdateAccountLastActivity,3221.855,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,3221.871,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,3221.872,W,lastActivity,,,,
accountStats,UpdateAccountStats,3221.875,W,stats,,,,
systemSaveData,StoreSystemSaveData,3221.906,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,3264.101,R,uuid,,,,
activeClientSessions,IsActiveSession,3264.102,R,id,,,,
verify system,,3264.102,,,,,,
sessions,FetchUUIDFromToken,3319.343,R,uuid,,,,
activeClientSessions,IsActiveSession,3319.343,R,id,,,,
verify system,,3319.343,,,,,,
sessions,FetchUUIDFromToken,4167.944,R,uuid,,,,
updateAll,,4167.944,,,,,,
activeClientSessions,IsActiveSession,4168.751,R,id,,,,
accounts,FetchTrainerIds,4168.752,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,4168.752,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,4168.753,R,data,,,,
accounts,UpdateAccountLastActivity,4168.756,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,4168.771,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,4168.772,W,lastActivity,,,,
accountStats,UpdateAccountStats,4168.775,W,stats,,,,
systemSaveData,StoreSystemSaveData,4168.804,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,4213.847,R,uuid,,,,
activeClientSessions,IsActiveSession,4213.848,R,id,,,,
verify system,,4213.848,,,,,,
sessions,FetchUUIDFromToken,4263.103,R,uuid,,,,
updateAll,,4263.104,,,,,,
activeClientSessions,IsActiveSession,4263.989,R,id,,,,
accounts,FetchTrainerIds,4263.990,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,4263.991,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,4263.992,R,data,,,,
accounts,UpdateAccountLastActivity,4263.995,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,4264.002,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,4264.003,W,lastActivity,,,,
accountStats,UpdateAccountStats,4264.005,W,stats,,,,
systemSaveData,StoreSystemSaveData,4264.030,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,4318.238,R,uuid,,,,
activeClientSessions,IsActiveSession,4318.239,R,id,,,,
verify system,,4318.239,,,,,,
sessions,FetchUUIDFromToken,4353.389,R,uuid,,,,
activeClientSessions,IsActiveSession,4353.390,R,id,,,,
verify system,,4353.390,,,,,,
sessions,FetchUUIDFromToken,4393.347,R,uuid,,,,
activeClientSessions,IsActiveSession,4393.348,R,id,,,,
verify system,,4393.348,,,,,,
sessions,FetchUUIDFromToken,4456.857,R,uuid,,,,
activeClientSessions,IsActiveSession,4456.858,R,id,,,,
verify system,,4456.858,,,,,,
sessions,FetchUUIDFromToken,4603.522,R,uuid,,,,
updateAll,,4603.522,,,,,,
activeClientSessions,IsActiveSession,4604.337,R,id,,,,
accounts,FetchTrainerIds,4604.338,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,4604.339,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,4604.340,R,data,,,,
accounts,UpdateAccountLastActivity,4604.344,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,4604.361,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,4604.362,W,lastActivity,,,,
accountStats,UpdateAccountStats,4604.363,W,stats,,,,
systemSaveData,StoreSystemSaveData,4604.389,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,4647.707,R,uuid,,,,
activeClientSessions,IsActiveSession,4647.708,R,id,,,,
verify system,,4647.708,,,,,,
sessions,FetchUUIDFromToken,4672.173,R,uuid,,,,
activeClientSessions,IsActiveSession,4672.174,R,id,,,,
verify system,,4672.174,,,,,,
sessions,FetchUUIDFromToken,4707.956,R,uuid,,,,
activeClientSessions,IsActiveSession,4707.957,R,id,,,,
verify system,,4707.957,,,,,,
sessions,FetchUUIDFromToken,4733.840,R,uuid,,,,
activeClientSessions,IsActiveSession,4733.841,R,id,,,,
verify system,,4733.841,,,,,,
sessions,FetchUUIDFromToken,4877.279,R,uuid,,,,
updateAll,,4877.279,,,,,,
activeClientSessions,IsActiveSession,4878.908,R,id,,,,
accounts,FetchTrainerIds,4878.909,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,4878.910,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,4878.911,R,data,,,,
accounts,UpdateAccountLastActivity,4878.914,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,4878.930,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,4878.931,W,lastActivity,,,,
accountStats,UpdateAccountStats,4878.933,W,stats,,,,
systemSaveData,StoreSystemSaveData,4878.961,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,5076.275,R,uuid,,,,
activeClientSessions,IsActiveSession,5076.276,R,id,,,,
verify system,,5076.276,,,,,,
sessions,FetchUUIDFromToken,5166.576,R,uuid,,,,
activeClientSessions,IsActiveSession,5166.577,R,id,,,,
verify system,,5166.577,,,,,,
sessions,FetchUUIDFromToken,5242.777,R,uuid,,,,
updateAll,,5242.777,,,,,,
activeClientSessions,IsActiveSession,5243.305,R,id,,,,
accounts,FetchTrainerIds,5243.305,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,5243.306,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,5243.307,R,data,,,,
accounts,UpdateAccountLastActivity,5243.311,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,5243.328,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,5243.329,W,lastActivity,,,,
accountStats,UpdateAccountStats,5243.331,W,stats,,,,
systemSaveData,StoreSystemSaveData,5243.360,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,5336.477,R,uuid,,,,
activeClientSessions,IsActiveSession,5336.478,R,id,,,,
verify system,,5336.478,,,,,,
sessions,FetchUUIDFromToken,5402.502,R,uuid,,,,
updateAll,,5402.502,,,,,,
activeClientSessions,IsActiveSession,5403.002,R,id,,,,
accounts,FetchTrainerIds,5403.003,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,5403.004,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,5403.005,R,data,,,,
accounts,UpdateAccountLastActivity,5403.008,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,5403.025,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,5403.026,W,lastActivity,,,,
accountStats,UpdateAccountStats,5403.028,W,stats,,,,
systemSaveData,StoreSystemSaveData,5403.049,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,5570.504,R,uuid,,,,
activeClientSessions,IsActiveSession,5570.505,R,id,,,,
verify system,,5570.505,,,,,,
sessions,FetchUUIDFromToken,5755.979,R,uuid,,,,
activeClientSessions,IsActiveSession,5755.981,R,id,,,,
verify system,,5755.981,,,,,,
sessions,FetchUUIDFromToken,5785.771,R,uuid,,,,
activeClientSessions,IsActiveSession,5785.772,R,id,,,,
verify system,,5785.772,,,,,,
sessions,FetchUUIDFromToken,5791.135,R,uuid,,,,
updateAll,,5791.135,,,,,,
activeClientSessions,IsActiveSession,5791.642,R,id,,,,
accounts,FetchTrainerIds,5791.642,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,5791.643,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,5791.644,R,data,,,,
accounts,UpdateAccountLastActivity,5791.649,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,5791.664,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,5791.665,W,lastActivity,,,,
accountStats,UpdateAccountStats,5791.667,W,stats,,,,
systemSaveData,StoreSystemSaveData,5791.694,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,5798.691,R,uuid,,,,
updateAll,,5798.691,,,,,,
activeClientSessions,IsActiveSession,5799.557,R,id,,,,
accounts,FetchTrainerIds,5799.558,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,5799.559,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,5799.559,R,data,,,,
accounts,UpdateAccountLastActivity,5799.563,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,5799.570,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,5799.571,W,lastActivity,,,,
accountStats,UpdateAccountStats,5799.573,W,stats,,,,
systemSaveData,StoreSystemSaveData,5799.603,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,5811.519,R,uuid,,,,
updateAll,,5811.519,,,,,,
activeClientSessions,IsActiveSession,5812.387,R,id,,,,
accounts,FetchTrainerIds,5812.388,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,5812.388,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,5812.389,R,data,,,,
accounts,UpdateAccountLastActivity,5812.392,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,5812.402,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,5812.403,W,lastActivity,,,,
accountStats,UpdateAccountStats,5812.405,W,stats,,,,
systemSaveData,StoreSystemSaveData,5812.416,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,5971.867,R,uuid,,,,
activeClientSessions,IsActiveSession,5971.868,R,id,,,,
verify system,,5971.868,,,,,,
sessions,FetchUUIDFromToken,6003.630,R,uuid,,,,
updateAll,,6003.631,,,,,,
activeClientSessions,IsActiveSession,6004.607,R,id,,,,
accounts,FetchTrainerIds,6004.608,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,6004.609,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,6004.610,R,data,,,,
accounts,UpdateAccountLastActivity,6004.616,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,6004.638,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,6004.640,W,lastActivity,,,,
accountStats,UpdateAccountStats,6004.646,W,stats,,,,
systemSaveData,StoreSystemSaveData,6004.680,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,6049.967,R,uuid,,,,
activeClientSessions,IsActiveSession,6049.968,R,id,,,,
verify system,,6049.968,,,,,,
sessions,FetchUUIDFromToken,6111.649,R,uuid,,,,
activeClientSessions,IsActiveSession,6111.650,R,id,,,,
verify system,,6111.650,,,,,,
sessions,FetchUUIDFromToken,6191.820,R,uuid,,,,
activeClientSessions,IsActiveSession,6191.821,R,id,,,,
verify system,,6191.821,,,,,,
sessions,FetchUUIDFromToken,6221.746,R,uuid,,,,
activeClientSessions,IsActiveSession,6221.747,R,id,,,,
verify system,,6221.747,,,,,,
sessions,FetchUUIDFromToken,6254.594,R,uuid,,,,
updateAll,,6254.594,,,,,,
activeClientSessions,IsActiveSession,6255.437,R,id,,,,
accounts,FetchTrainerIds,6255.438,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,6255.439,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,6255.440,R,data,,,,
accounts,UpdateAccountLastActivity,6255.443,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,6255.459,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,6255.460,W,lastActivity,,,,
accountStats,UpdateAccountStats,6255.462,W,stats,,,,
systemSaveData,StoreSystemSaveData,6255.490,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,6432.788,R,uuid,,,,
activeClientSessions,IsActiveSession,6432.789,R,id,,,,
verify system,,6432.789,,,,,,
sessions,FetchUUIDFromToken,6463.071,R,uuid,,,,
activeClientSessions,IsActiveSession,6463.071,R,id,,,,
verify system,,6463.072,,,,,,
sessions,FetchUUIDFromToken,6578.411,R,uuid,,,,
