login start!,,0.003,,,,,,
login,,0.003,,,,,,
accounts,FetchUsernameFromUUID,2589.264,R,userName,,,,
accounts,FetchDiscordIdByUsername,2589.265,R,discordId,,,,
accounts,FetchGoogleIdByUsername,2589.267,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,2589.267,R,slot,,,,
sessions,FetchUUIDFromToken,2589.462,R,uuid,,,,
activeClientSessions,IsActiveSession,2589.463,R,id,,,,
get system,,2589.463,,,,,,
systemSaveData,ReadSystemSaveData,2589.464,R,data,,,,
sessions,FetchUUIDFromToken,2589.734,R,uuid,,,,
activeClientSessions,UpdateActiveSession,2589.735,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,2589.736,R,data,,,,
sessions,FetchUUIDFromToken,2607.289,R,uuid,,,,
activeClientSessions,UpdateActiveSession,2607.290,W,uuid,clientSessionId,,,
sessions,FetchUUIDFromToken,2607.290,R,uuid,,,,
activeClientSessions,UpdateActiveSession,2607.291,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,2607.291,R,data,,,,
sessionSaveData,ReadSessionSaveData,2607.291,R,data,,,,
sessions,FetchUUIDFromToken,2607.293,R,uuid,,,,
activeClientSessions,UpdateActiveSession,2607.294,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,2607.295,R,data,,,,
sessions,FetchUUIDFromToken,2607.296,R,uuid,,,,
activeClientSessions,UpdateActiveSession,2607.297,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,2607.298,R,data,,,,
sessions,FetchUUIDFromToken,2614.019,R,uuid,,,,
Info,,2614.019,,,,,,
accounts,FetchUsernameFromUUID,2614.020,R,userName,,,,
accounts,FetchDiscordIdByUsername,2614.021,R,discordId,,,,
accounts,FetchGoogleIdByUsername,2614.022,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,2614.023,R,slot,,,,
sessions,FetchUUIDFromToken,2614.216,R,uuid,,,,
activeClientSessions,UpdateActiveSession,2614.217,W,uuid,clientSessionId,,,
delete session,,2614.217,,,,,,
sessionSaveData,DeleteSessionSaveData,2614.219,W,sessionSaveData,,,,
sessions,FetchUUIDFromToken,2614.703,R,uuid,,,,
updateAll,,2614.703,,,,,,
activeClientSessions,IsActiveSession,2614.729,R,id,,,,
accounts,FetchTrainerIds,2614.730,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,2614.731,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,2614.731,R,data,,,,
accounts,UpdateAccountLastActivity,2614.733,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,2614.743,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,2614.744,W,lastActivity,,,,
accountStats,UpdateAccountStats,2614.747,W,stats,,,,
systemSaveData,StoreSystemSaveData,2614.763,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,2648.737,R,uuid,,,,
activeClientSessions,IsActiveSession,2648.738,R,id,,,,
verify system,,2648.738,,,,,,
sessions,FetchUUIDFromToken,2673.720,R,uuid,,,,
activeClientSessions,IsActiveSession,2673.721,R,id,,,,
verify system,,2673.721,,,,,,
sessions,FetchUUIDFromToken,2693.287,R,uuid,,,,
activeClientSessions,IsActiveSession,2693.288,R,id,,,,
verify system,,2693.288,,,,,,
sessions,FetchUUIDFromToken,2703.069,R,uuid,,,,
activeClientSessions,IsActiveSession,2703.070,R,id,,,,
verify system,,2703.070,,,,,,
sessions,FetchUUIDFromToken,2736.238,R,uuid,,,,
updateAll,,2736.239,,,,,,
activeClientSessions,IsActiveSession,2736.264,R,id,,,,
accounts,FetchTrainerIds,2736.265,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,2736.265,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,2736.266,R,data,,,,
accounts,UpdateAccountLastActivity,2736.269,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,2736.285,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,2736.286,W,lastActivity,,,,
accountStats,UpdateAccountStats,2736.288,W,stats,,,,
systemSaveData,StoreSystemSaveData,2736.311,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,2759.436,R,uuid,,,,
activeClientSessions,IsActiveSession,2759.437,R,id,,,,
verify system,,2759.437,,,,,,
sessions,FetchUUIDFromToken,2791.973,R,uuid,,,,
activeClientSessions,IsActiveSession,2791.974,R,id,,,,
verify system,,2791.974,,,,,,
sessions,FetchUUIDFromToken,2827.556,R,uuid,,,,
activeClientSessions,UpdateActiveSession,2827.556,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,2827.557,R,data,,,,
newclear session,,2827.559,,,,,,
sessions,FetchUUIDFromToken,2829.016,R,uuid,,,,
updateAll,,2829.016,,,,,,
activeClientSessions,IsActiveSession,2829.042,R,id,,,,
accounts,FetchTrainerIds,2829.042,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,2829.043,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,2829.044,R,data,,,,
accounts,UpdateAccountLastActivity,2829.047,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,2829.056,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,2829.058,W,lastActivity,,,,
accountStats,UpdateAccountStats,2829.061,W,stats,,,,
systemSaveData,StoreSystemSaveData,2829.085,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,2829.280,R,uuid,,,,
activeClientSessions,UpdateActiveSession,2829.281,W,uuid,clientSessionId,,,
clear session,,2829.282,,,,,,
accounts,UpdateAccountLastActivity,2829.283,W,lastActivity,,,,
sessionSaveData,DeleteSessionSaveData,2829.285,W,sessionSaveData,,,,
sessions,FetchUUIDFromToken,2829.478,R,uuid,,,,
Info,,2829.478,,,,,,
accounts,FetchUsernameFromUUID,2829.479,R,userName,,,,
accounts,FetchDiscordIdByUsername,2829.480,R,discordId,,,,
accounts,FetchGoogleIdByUsername,2829.481,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,2829.482,R,slot,,,,
sessions,FetchUUIDFromToken,2851.842,R,uuid,,,,
sessions,FetchUUIDFromToken,2851.842,R,uuid,,,,
activeClientSessions,UpdateActiveSession,2851.843,W,uuid,clientSessionId,,,
activeClientSessions,UpdateActiveSession,2851.843,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,2851.843,R,data,,,,
sessionSaveData,ReadSessionSaveData,2851.844,R,data,,,,
sessions,FetchUUIDFromToken,2851.845,R,uuid,,,,
activeClientSessions,UpdateActiveSession,2851.846,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,2851.847,R,data,,,,
sessions,FetchUUIDFromToken,2851.848,R,uuid,,,,
activeClientSessions,UpdateActiveSession,2851.848,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,2851.849,R,data,,,,
sessions,FetchUUIDFromToken,2855.022,R,uuid,,,,
updateAll,,2855.022,,,,,,
activeClientSessions,IsActiveSession,2855.047,R,id,,,,
accounts,FetchTrainerIds,2855.047,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,2855.048,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,2855.049,R,data,,,,
accounts,UpdateAccountLastActivity,2855.051,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,2855.061,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,2855.062,W,lastActivity,,,,
accountStats,UpdateAccountStats,2855.063,W,stats,,,,
systemSaveData,StoreSystemSaveData,2855.080,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,2873.194,R,uuid,,,,
activeClientSessions,IsActiveSession,2873.195,R,id,,,,
verify system,,2873.195,,,,,,
sessions,FetchUUIDFromToken,2885.157,R,uuid,,,,
activeClientSessions,IsActiveSession,2885.158,R,id,,,,
verify system,,2885.158,,,,,,
sessions,FetchUUIDFromToken,2909.543,R,uuid,,,,
activeClientSessions,IsActiveSession,2909.544,R,id,,,,
verify system,,2909.544,,,,,,
sessions,FetchUUIDFromToken,2923.628,R,uuid,,,,
activeClientSessions,IsActiveSession,2923.629,R,id,,,,
verify system,,2923.629,,,,,,
sessions,FetchUUIDFromToken,2951.723,R,uuid,,,,
updateAll,,2951.723,,,,,,
activeClientSessions,IsActiveSession,2951.748,R,id,,,,
accounts,FetchTrainerIds,2951.749,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,2951.750,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,2951.751,R,data,,,,
accounts,UpdateAccountLastActivity,2951.754,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,2951.762,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,2951.763,W,lastActivity,,,,
accountStats,UpdateAccountStats,2951.765,W,stats,,,,
systemSaveData,StoreSystemSaveData,2951.780,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,2962.782,R,uuid,,,,
activeClientSessions,IsActiveSession,2962.783,R,id,,,,
verify system,,2962.783,,,,,,
sessions,FetchUUIDFromToken,3000.806,R,uuid,,,,
activeClientSessions,IsActiveSession,3000.807,R,id,,,,
verify system,,3000.807,,,,,,
sessions,FetchUUIDFromToken,3112.704,R,uuid,,,,
activeClientSessions,IsActiveSession,3112.705,R,id,,,,
verify system,,3112.705,,,,,,
sessions,FetchUUIDFromToken,3133.409,R,uuid,,,,
activeClientSessions,IsActiveSession,3133.410,R,id,,,,
verify system,,3133.410,,,,,,
sessions,FetchUUIDFromToken,3159.399,R,uuid,,,,
updateAll,,3159.399,,,,,,
activeClientSessions,IsActiveSession,3159.426,R,id,,,,
accounts,FetchTrainerIds,3159.427,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,3159.428,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,3159.428,R,data,,,,
accounts,UpdateAccountLastActivity,3159.432,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,3159.448,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,3159.449,W,lastActivity,,,,
accountStats,UpdateAccountStats,3159.451,W,stats,,,,
systemSaveData,StoreSystemSaveData,3159.475,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,3185.468,R,uuid,,,,
activeClientSessions,IsActiveSession,3185.469,R,id,,,,
verify system,,3185.469,,,,,,
sessions,FetchUUIDFromToken,3217.682,R,uuid,,,,
activeClientSessions,IsActiveSession,3217.683,R,id,,,,
verify system,,3217.683,,,,,,
sessions,RemoveSessionFromToken,3228.405,W,token,,,,
logout,,3228.405,,,,,,
