login start!,,0.029,,,,,,
login,,0.029,,,,,,
activeClientSessions,IsActiveSession,486.189,R,id,,,,
verify system,,486.189,,,,,,
sessions,FetchUUIDFromToken,518.424,R,uuid,,,,
activeClientSessions,IsActiveSession,518.425,R,id,,,,
verify system,,518.425,,,,,,
sessions,FetchUUIDFromToken,547.412,R,uuid,,,,
activeClientSessions,IsActiveSession,547.413,R,id,,,,
verify system,,547.413,,,,,,
sessions,FetchUUIDFromToken,677.221,R,uuid,,,,
updateAll,,677.221,,,,,,
activeClientSessions,IsActiveSession,678.200,R,id,,,,
accounts,FetchTrainerIds,678.201,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,678.202,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,678.203,R,data,,,,
accounts,UpdateAccountLastActivity,678.207,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,678.224,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,678.225,W,lastActivity,,,,
accountStats,UpdateAccountStats,678.228,W,stats,,,,
systemSaveData,StoreSystemSaveData,678.244,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,719.430,R,uuid,,,,
activeClientSessions,IsActiveSession,719.431,R,id,,,,
verify system,,719.431,,,,,,
sessions,FetchUUIDFromToken,742.920,R,uuid,,,,
activeClientSessions,IsActiveSession,742.921,R,id,,,,
verify system,,742.921,,,,,,
sessions,FetchUUIDFromToken,771.216,R,uuid,,,,
activeClientSessions,IsActiveSession,771.217,R,id,,,,
verify system,,771.217,,,,,,
sessions,FetchUUIDFromToken,918.390,R,uuid,,,,
activeClientSessions,IsActiveSession,918.393,R,id,,,,
verify system,,918.393,,,,,,
sessions,FetchUUIDFromToken,1120.155,R,uuid,,,,
updateAll,,1120.155,,,,,,
activeClientSessions,IsActiveSession,1121.111,R,id,,,,
accounts,FetchTrainerIds,1121.112,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,1121.113,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,1121.114,R,data,,,,
accounts,UpdateAccountLastActivity,1121.120,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,1121.145,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,1121.147,W,lastActivity,,,,
accountStats,UpdateAccountStats,1121.151,W,stats,,,,
systemSaveData,StoreSystemSaveData,1121.183,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,1142.802,R,uuid,,,,
activeClientSessions,IsActiveSession,1142.803,R,id,,,,
verify system,,1142.803,,,,,,
sessions,FetchUUIDFromToken,1178.106,R,uuid,,,,
activeClientSessions,IsActiveSession,1178.106,R,id,,,,
verify system,,1178.106,,,,,,
sessions,FetchUUIDFromToken,1233.889,R,uuid,,,,
activeClientSessions,IsActiveSession,1233.889,R,id,,,,
verify system,,1233.889,,,,,,
sessions,FetchUUIDFromToken,1259.243,R,uuid,,,,
activeClientSessions,IsActiveSession,1259.244,R,id,,,,
verify system,,1259.244,,,,,,
sessions,FetchUUIDFromToken,1402.943,R,uuid,,,,
updateAll,,1402.943,,,,,,
activeClientSessions,IsActiveSession,1403.910,R,id,,,,
accounts,FetchTrainerIds,1403.911,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,1403.912,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,1403.913,R,data,,,,
accounts,UpdateAccountLastActivity,1403.918,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,1403.942,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,1403.951,W,lastActivity,,,,
accountStats,UpdateAccountStats,1403.957,W,stats,,,,
systemSaveData,StoreSystemSaveData,1403.990,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,1430.419,R,uuid,,,,
activeClientSessions,IsActiveSession,1430.419,R,id,,,,
verify system,,1430.419,,,,,,
sessions,FetchUUIDFromToken,1469.292,R,uuid,,,,
activeClientSessions,IsActiveSession,1469.293,R,id,,,,
verify system,,1469.293,,,,,,
sessions,FetchUUIDFromToken,1554.680,R,uuid,,,,
activeClientSessions,IsActiveSession,1554.681,R,id,,,,
verify system,,1554.681,,,,,,
sessions,FetchUUIDFromToken,1604.377,R,uuid,,,,
Info,,1604.377,,,,,,
accounts,FetchUsernameFromUUID,1604.378,R,userName,,,,
accounts,FetchDiscordIdByUsername,1604.380,R,discordId,,,,
accounts,FetchGoogleIdByUsername,1604.382,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,1604.383,R,slot,,,,
sessions,FetchUUIDFromToken,1604.736,R,uuid,,,,
activeClientSessions,IsActiveSession,1604.738,R,id,,,,
get system,,1604.738,,,,,,
activeClientSessions,UpdateActiveSession,1604.740,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,1604.741,R,data,,,,
sessions,FetchUUIDFromToken,1670.233,R,uuid,,,,
activeClientSessions,IsActiveSession,1670.234,R,id,,,,
verify system,,1670.234,,,,,,
sessions,FetchUUIDFromToken,1715.669,R,uuid,,,,
Info,,1715.669,,,,,,
accounts,FetchUsernameFromUUID,1715.670,R,userName,,,,
accounts,FetchDiscordIdByUsername,1715.672,R,discordId,,,,
accounts,FetchGoogleIdByUsername,1715.674,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,1715.675,R,slot,,,,
sessions,FetchUUIDFromToken,1715.929,R,uuid,,,,
activeClientSessions,IsActiveSession,1715.929,R,id,,,,
get system,,1715.929,,,,,,
activeClientSessions,UpdateActiveSession,1715.931,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,1715.932,R,data,,,,
sessions,FetchUUIDFromToken,1766.746,R,uuid,,,,
updateAll,,1766.746,,,,,,
activeClientSessions,IsActiveSession,1767.681,R,id,,,,
accounts,FetchTrainerIds,1767.682,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,1767.683,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,1767.683,R,data,,,,
accounts,UpdateAccountLastActivity,1767.689,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,1767.703,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,1767.704,W,lastActivity,,,,
accountStats,UpdateAccountStats,1767.706,W,stats,,,,
systemSaveData,StoreSystemSaveData,1767.724,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,6981.818,R,uuid,,,,
Info,,6981.818,,,,,,
accounts,FetchUsernameFromUUID,6981.819,R,userName,,,,
accounts,FetchDiscordIdByUsername,6981.820,R,discordId,,,,
accounts,FetchGoogleIdByUsername,6981.821,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,6981.821,R,slot,,,,
sessions,FetchUUIDFromToken,6982.315,R,uuid,,,,
activeClientSessions,IsActiveSession,6982.316,R,id,,,,
get system,,6982.316,,,,,,
activeClientSessions,UpdateActiveSession,6982.318,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,6982.319,R,data,,,,
sessions,FetchUUIDFromToken,6982.843,R,uuid,,,,
activeClientSessions,UpdateActiveSession,6982.844,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,6982.844,R,data,,,,
sessions,FetchUUIDFromToken,7027.906,R,uuid,,,,
Info,,7027.906,,,,,,
accounts,FetchUsernameFromUUID,7027.907,R,userName,,,,
accounts,FetchDiscordIdByUsername,7027.908,R,discordId,,,,
accounts,FetchGoogleIdByUsername,7027.909,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,7027.910,R,slot,,,,
sessions,FetchUUIDFromToken,7028.144,R,uuid,,,,
activeClientSessions,IsActiveSession,7028.145,R,id,,,,
get system,,7028.145,,,,,,
activeClientSessions,UpdateActiveSession,7028.147,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,7028.148,R,data,,,,
sessions,FetchUUIDFromToken,7028.664,R,uuid,,,,
activeClientSessions,UpdateActiveSession,7028.665,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,7028.666,R,data,,,,
sessions,FetchUUIDFromToken,7188.768,R,uuid,,,,
activeClientSessions,IsActiveSession,7188.768,R,id,,,,
verify system,,7188.768,,,,,,
sessions,FetchUUIDFromToken,7228.473,R,uuid,,,,
activeClientSessions,IsActiveSession,7228.474,R,id,,,,
verify system,,7228.474,,,,,,
sessions,FetchUUIDFromToken,7269.003,R,uuid,,,,
activeClientSessions,IsActiveSession,7269.004,R,id,,,,
verify system,,7269.004,,,,,,
sessions,FetchUUIDFromToken,7288.872,R,uuid,,,,
activeClientSessions,IsActiveSession,7288.873,R,id,,,,
verify system,,7288.873,,,,,,
sessions,FetchUUIDFromToken,7325.044,R,uuid,,,,
updateAll,,7325.044,,,,,,
activeClientSessions,IsActiveSession,7326.620,R,id,,,,
accounts,FetchTrainerIds,7326.621,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,7326.622,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,7326.622,R,data,,,,
accounts,UpdateAccountLastActivity,7326.625,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,7326.642,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,7326.643,W,lastActivity,,,,
accountStats,UpdateAccountStats,7326.646,W,stats,,,,
systemSaveData,StoreSystemSaveData,7326.676,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,7346.946,R,uuid,,,,
activeClientSessions,IsActiveSession,7346.947,R,id,,,,
verify system,,7346.947,,,,,,
sessions,FetchUUIDFromToken,7973.505,R,uuid,,,,
activeClientSessions,IsActiveSession,7973.506,R,id,,,,
verify system,,7973.506,,,,,,
sessions,FetchUUIDFromToken,8378.175,R,uuid,,,,
activeClientSessions,IsActiveSession,8378.176,R,id,,,,
verify system,,8378.176,,,,,,
sessions,FetchUUIDFromToken,11298.741,R,uuid,,,,
Info,,11298.741,,,,,,
accounts,FetchUsernameFromUUID,11298.742,R,userName,,,,
accounts,FetchDiscordIdByUsername,11298.743,R,discordId,,,,
accounts,FetchGoogleIdByUsername,11298.744,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,11298.745,R,slot,,,,
sessions,FetchUUIDFromToken,11298.988,R,uuid,,,,
activeClientSessions,IsActiveSession,11298.989,R,id,,,,
get system,,11298.989,,,,,,
activeClientSessions,UpdateActiveSession,11298.991,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,11298.991,R,data,,,,
sessions,FetchUUIDFromToken,11363.315,R,uuid,,,,
activeClientSessions,IsActiveSession,11363.316,R,id,,,,
verify system,,11363.316,,,,,,
sessions,FetchUUIDFromToken,11538.793,R,uuid,,,,
Info,,11538.793,,,,,,
accounts,FetchUsernameFromUUID,11538.794,R,userName,,,,
accounts,FetchDiscordIdByUsername,11538.796,R,discordId,,,,
accounts,FetchGoogleIdByUsername,11538.797,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,11538.798,R,slot,,,,
sessions,FetchUUIDFromToken,11539.124,R,uuid,,,,
activeClientSessions,IsActiveSession,11539.125,R,id,,,,
get system,,11539.125,,,,,,
activeClientSessions,UpdateActiveSession,11539.127,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,11539.128,R,data,,,,
sessions,FetchUUIDFromToken,15309.920,R,uuid,,,,
Info,,15309.920,,,,,,
accounts,FetchUsernameFromUUID,15309.920,R,userName,,,,
accounts,FetchDiscordIdByUsername,15309.922,R,discordId,,,,
accounts,FetchGoogleIdByUsername,15309.923,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,15309.924,R,slot,,,,
sessions,FetchUUIDFromToken,15310.163,R,uuid,,,,
activeClientSessions,IsActiveSession,15310.163,R,id,,,,
get system,,15310.163,,,,,,
activeClientSessions,UpdateActiveSession,15310.165,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,15310.166,R,data,,,,
sessions,FetchUUIDFromToken,15505.123,R,uuid,,,,
Info,,15505.123,,,,,,
accounts,FetchUsernameFromUUID,15505.124,R,userName,,,,
accounts,FetchDiscordIdByUsername,15505.124,R,discordId,,,,
accounts,FetchGoogleIdByUsername,15505.126,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,15505.127,R,slot,,,,
sessions,FetchUUIDFromToken,15505.363,R,uuid,,,,
activeClientSessions,IsActiveSession,15505.364,R,id,,,,
get system,,15505.364,,,,,,
activeClientSessions,UpdateActiveSession,15505.365,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,15505.367,R,data,,,,
sessions,FetchUUIDFromToken,15644.822,R,uuid,,,,
Info,,15644.822,,,,,,
accounts,FetchUsernameFromUUID,15644.823,R,userName,,,,
accounts,FetchDiscordIdByUsername,15644.824,R,discordId,,,,
accounts,FetchGoogleIdByUsername,15644.825,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,15644.826,R,slot,,,,
sessions,FetchUUIDFromToken,15645.061,R,uuid,,,,
activeClientSessions,IsActiveSession,15645.062,R,id,,,,
get system,,15645.062,,,,,,
activeClientSessions,UpdateActiveSession,15645.064,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,15645.065,R,data,,,,
sessions,FetchUUIDFromToken,15727.579,R,uuid,,,,
Info,,15727.579,,,,,,
accounts,FetchUsernameFromUUID,15727.580,R,userName,,,,
accounts,FetchDiscordIdByUsername,15727.581,R,discordId,,,,
accounts,FetchGoogleIdByUsername,15727.582,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,15727.583,R,slot,,,,
sessions,FetchUUIDFromToken,15727.819,R,uuid,,,,
activeClientSessions,IsActiveSession,15727.820,R,id,,,,
get system,,15727.820,,,,,,
activeClientSessions,UpdateActiveSession,15727.821,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,15727.822,R,data,,,,
sessions,FetchUUIDFromToken,15822.879,R,uuid,,,,
Info,,15822.879,,,,,,
accounts,FetchUsernameFromUUID,15822.880,R,userName,,,,
accounts,FetchDiscordIdByUsername,15822.882,R,discordId,,,,
accounts,FetchGoogleIdByUsername,15822.883,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,15822.883,R,slot,,,,
sessions,FetchUUIDFromToken,15823.111,R,uuid,,,,
activeClientSessions,IsActiveSession,15823.112,R,id,,,,
get system,,15823.112,,,,,,
activeClientSessions,UpdateActiveSession,15823.114,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,15823.115,R,data,,,,
sessions,FetchUUIDFromToken,16087.996,R,uuid,,,,
Info,,16087.996,,,,,,
accounts,FetchUsernameFromUUID,16087.997,R,userName,,,,
accounts,FetchDiscordIdByUsername,16087.999,R,discordId,,,,
accounts,FetchGoogleIdByUsername,16088.000,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,16088.001,R,slot,,,,
sessions,FetchUUIDFromToken,16088.235,R,uuid,,,,
activeClientSessions,IsActiveSession,16088.236,R,id,,,,
get system,,16088.236,,,,,,
activeClientSessions,UpdateActiveSession,16088.241,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,16088.242,R,data,,,,
sessions,FetchUUIDFromToken,58404.575,R,uuid,,,,
Info,,58404.576,,,,,,
accounts,FetchUsernameFromUUID,58404.577,R,userName,,,,
accounts,FetchDiscordIdByUsername,58404.579,R,discordId,,,,
accounts,FetchGoogleIdByUsername,58404.580,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,58404.582,R,slot,,,,
sessions,FetchUUIDFromToken,58405.044,R,uuid,,,,
activeClientSessions,IsActiveSession,58405.045,R,id,,,,
get system,,58405.045,,,,,,
activeClientSessions,UpdateActiveSession,58405.048,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,58405.049,R,data,,,,
sessions,FetchUUIDFromToken,58701.647,R,uuid,,,,
updateAll,,58701.647,,,,,,
activeClientSessions,IsActiveSession,58702.608,R,id,,,,
accounts,FetchTrainerIds,58702.609,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,58702.610,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,58702.611,R,data,,,,
accounts,UpdateAccountLastActivity,58702.616,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,58702.640,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,58702.642,W,lastActivity,,,,
accountStats,UpdateAccountStats,58702.644,W,stats,,,,
systemSaveData,StoreSystemSaveData,58702.742,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,58724.925,R,uuid,,,,
activeClientSessions,IsActiveSession,58724.926,R,id,,,,
verify system,,58724.926,,,,,,
sessions,FetchUUIDFromToken,58779.133,R,uuid,,,,
activeClientSessions,IsActiveSession,58779.133,R,id,,,,
verify system,,58779.133,,,,,,
sessions,FetchUUIDFromToken,58849.676,R,uuid,,,,
Info,,58849.677,,,,,,
accounts,FetchUsernameFromUUID,58849.677,R,userName,,,,
accounts,FetchDiscordIdByUsername,58849.678,R,discordId,,,,
accounts,FetchGoogleIdByUsername,58849.680,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,58849.680,R,slot,,,,
sessions,FetchUUIDFromToken,58850.008,R,uuid,,,,
activeClientSessions,IsActiveSession,58850.008,R,id,,,,
get system,,58850.008,,,,,,
activeClientSessions,UpdateActiveSession,58850.010,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,58850.011,R,data,,,,
sessions,FetchUUIDFromToken,58860.170,R,uuid,,,,
activeClientSessions,IsActiveSession,58860.171,R,id,,,,
verify system,,58860.171,,,,,,
sessions,FetchUUIDFromToken,58883.161,R,uuid,,,,
activeClientSessions,IsActiveSession,58883.161,R,id,,,,
verify system,,58883.161,,,,,,
sessions,FetchUUIDFromToken,59002.117,R,uuid,,,,
updateAll,,59002.117,,,,,,
activeClientSessions,IsActiveSession,59003.023,R,id,,,,
accounts,FetchTrainerIds,59003.024,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,59003.024,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,59003.025,R,data,,,,
accounts,UpdateAccountLastActivity,59003.034,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,59003.051,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,59003.052,W,lastActivity,,,,
accountStats,UpdateAccountStats,59003.054,W,stats,,,,
systemSaveData,StoreSystemSaveData,59003.083,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,59028.046,R,uuid,,,,
activeClientSessions,IsActiveSession,59028.046,R,id,,,,
verify system,,59028.046,,,,,,
sessions,FetchUUIDFromToken,59057.951,R,uuid,,,,
activeClientSessions,IsActiveSession,59057.952,R,id,,,,
verify system,,59057.952,,,,,,
sessions,FetchUUIDFromToken,59135.855,R,uuid,,,,
Info,,59135.855,,,,,,
accounts,FetchUsernameFromUUID,59135.856,R,userName,,,,
accounts,FetchDiscordIdByUsername,59135.857,R,discordId,,,,
accounts,FetchGoogleIdByUsername,59135.858,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,59135.859,R,slot,,,,
sessions,FetchUUIDFromToken,59136.087,R,uuid,,,,
activeClientSessions,IsActiveSession,59136.088,R,id,,,,
get system,,59136.088,,,,,,
activeClientSessions,UpdateActiveSession,59136.089,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,59136.090,R,data,,,,
sessions,FetchUUIDFromToken,59223.752,R,uuid,,,,
Info,,59223.752,,,,,,
accounts,FetchUsernameFromUUID,59223.753,R,userName,,,,
accounts,FetchDiscordIdByUsername,59223.754,R,discordId,,,,
accounts,FetchGoogleIdByUsername,59223.756,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,59223.756,R,slot,,,,
sessions,FetchUUIDFromToken,59223.984,R,uuid,,,,
activeClientSessions,IsActiveSession,59223.984,R,id,,,,
get system,,59223.984,,,,,,
activeClientSessions,UpdateActiveSession,59223.986,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,59223.987,R,data,,,,
sessions,FetchUUIDFromToken,59271.482,R,uuid,,,,
activeClientSessions,IsActiveSession,59271.483,R,id,,,,
verify system,,59271.483,,,,,,
sessions,FetchUUIDFromToken,59293.522,R,uuid,,,,
activeClientSessions,IsActiveSession,59293.523,R,id,,,,
verify system,,59293.523,,,,,,
sessions,FetchUUIDFromToken,59324.296,R,uuid,,,,
updateAll,,59324.296,,,,,,
activeClientSessions,IsActiveSession,59325.197,R,id,,,,
accounts,FetchTrainerIds,59325.198,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,59325.199,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,59325.199,R,data,,,,
accounts,UpdateAccountLastActivity,59325.203,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,59325.218,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,59325.219,W,lastActivity,,,,
accountStats,UpdateAccountStats,59325.222,W,stats,,,,
systemSaveData,StoreSystemSaveData,59325.241,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,59366.843,R,uuid,,,,
activeClientSessions,IsActiveSession,59366.844,R,id,,,,
verify system,,59366.844,,,,,,
sessions,FetchUUIDFromToken,59429.043,R,uuid,,,,
Info,,59429.043,,,,,,
accounts,FetchUsernameFromUUID,59429.044,R,userName,,,,
accounts,FetchDiscordIdByUsername,59429.045,R,discordId,,,,
accounts,FetchGoogleIdByUsername,59429.046,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,59429.047,R,slot,,,,
sessions,FetchUUIDFromToken,59429.283,R,uuid,,,,
activeClientSessions,IsActiveSession,59429.284,R,id,,,,
get system,,59429.284,,,,,,
activeClientSessions,UpdateActiveSession,59429.286,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,59429.287,R,data,,,,
sessions,FetchUUIDFromToken,59587.371,R,uuid,,,,
activeClientSessions,IsActiveSession,59587.372,R,id,,,,
verify system,,59587.372,,,,,,
sessions,FetchUUIDFromToken,59604.328,R,uuid,,,,
activeClientSessions,IsActiveSession,59604.328,R,id,,,,
verify system,,59604.329,,,,,,
sessions,FetchUUIDFromToken,59640.554,R,uuid,,,,
activeClientSessions,IsActiveSession,59640.555,R,id,,,,
verify system,,59640.555,,,,,,
sessions,FetchUUIDFromToken,59673.260,R,uuid,,,,
updateAll,,59673.260,,,,,,
activeClientSessions,IsActiveSession,59674.227,R,id,,,,
accounts,FetchTrainerIds,59674.228,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,59674.228,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,59674.229,R,data,,,,
accounts,UpdateAccountLastActivity,59674.234,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,59674.250,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,59674.251,W,lastActivity,,,,
accountStats,UpdateAccountStats,59674.253,W,stats,,,,
systemSaveData,StoreSystemSaveData,59674.282,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,59696.917,R,uuid,,,,
activeClientSessions,IsActiveSession,59696.918,R,id,,,,
verify system,,59696.918,,,,,,
sessions,FetchUUIDFromToken,59786.450,R,uuid,,,,
activeClientSessions,IsActiveSession,59786.451,R,id,,,,
verify system,,59786.451,,,,,,
sessions,FetchUUIDFromToken,59793.212,R,uuid,,,,
updateAll,,59793.212,,,,,,
activeClientSessions,IsActiveSession,59794.186,R,id,,,,
accounts,FetchTrainerIds,59794.187,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,59794.188,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,59794.188,R,data,,,,
accounts,UpdateAccountLastActivity,59794.192,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,59794.199,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,59794.200,W,lastActivity,,,,
accountStats,UpdateAccountStats,59794.202,W,stats,,,,
systemSaveData,StoreSystemSaveData,59794.230,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,59795.845,R,uuid,,,,
updateAll,,59795.845,,,,,,
activeClientSessions,IsActiveSession,59796.583,R,id,,,,
accounts,FetchTrainerIds,59796.584,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,59796.584,R,playtime,,,,
