login start!,,0.000,,,,,,
login,,0.000,,,,,,
activeClientSessions,IsActiveSession,1811.855,R,id,,,,
get system,,1811.855,,,,,,
activeClientSessions,UpdateActiveSession,1811.856,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,1811.857,R,data,,,,
sessions,FetchUUIDFromToken,1868.627,R,uuid,,,,
updateAll,,1868.627,,,,,,
activeClientSessions,IsActiveSession,1869.353,R,id,,,,
accounts,FetchTrainerIds,1869.354,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,1869.354,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,1869.355,R,data,,,,
accounts,UpdateAccountLastActivity,1869.358,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,1869.374,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,1869.375,W,lastActivity,,,,
accountStats,UpdateAccountStats,1869.377,W,stats,,,,
systemSaveData,StoreSystemSaveData,1869.394,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,1917.107,R,uuid,,,,
activeClientSessions,IsActiveSession,1917.108,R,id,,,,
verify system,,1917.108,,,,,,
sessions,FetchUUIDFromToken,1944.674,R,uuid,,,,
activeClientSessions,IsActiveSession,1944.675,R,id,,,,
verify system,,1944.675,,,,,,
sessions,FetchUUIDFromToken,1959.418,R,uuid,,,,
activeClientSessions,IsActiveSession,1959.419,R,id,,,,
verify system,,1959.419,,,,,,
sessions,FetchUUIDFromToken,1998.026,R,uuid,,,,
activeClientSessions,IsActiveSession,1998.027,R,id,,,,
verify system,,1998.027,,,,,,
sessions,FetchUUIDFromToken,2042.184,R,uuid,,,,
updateAll,,2042.184,,,,,,
activeClientSessions,IsActiveSession,2042.932,R,id,,,,
accounts,FetchTrainerIds,2042.933,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,2042.933,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,2042.934,R,data,,,,
accounts,UpdateAccountLastActivity,2042.940,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,2042.956,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,2042.957,W,lastActivity,,,,
accountStats,UpdateAccountStats,2042.959,W,stats,,,,
systemSaveData,StoreSystemSaveData,2042.988,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,2062.544,R,uuid,,,,
activeClientSessions,IsActiveSession,2062.545,R,id,,,,
verify system,,2062.545,,,,,,
sessions,FetchUUIDFromToken,2074.007,R,uuid,,,,
activeClientSessions,IsActiveSession,2074.008,R,id,,,,
verify system,,2074.008,,,,,,
sessions,FetchUUIDFromToken,2088.503,R,uuid,,,,
activeClientSessions,IsActiveSession,2088.504,R,id,,,,
verify system,,2088.504,,,,,,
sessions,FetchUUIDFromToken,2152.534,R,uuid,,,,
activeClientSessions,IsActiveSession,2152.535,R,id,,,,
verify system,,2152.535,,,,,,
sessions,FetchUUIDFromToken,2182.586,R,uuid,,,,
Info,,2182.586,,,,,,
accounts,FetchUsernameFromUUID,2182.587,R,userName,,,,
accounts,FetchDiscordIdByUsername,2182.588,R,discordId,,,,
accounts,FetchGoogleIdByUsername,2182.589,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,2182.590,R,slot,,,,
sessions,FetchUUIDFromToken,2182.774,R,uuid,,,,
activeClientSessions,IsActiveSession,2182.775,R,id,,,,
get system,,2182.775,,,,,,
activeClientSessions,UpdateActiveSession,2182.776,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,2182.777,R,data,,,,
sessions,FetchUUIDFromToken,2274.009,R,uuid,,,,
Info,,2274.009,,,,,,
accounts,FetchUsernameFromUUID,2274.009,R,userName,,,,
accounts,FetchDiscordIdByUsername,2274.011,R,discordId,,,,
accounts,FetchGoogleIdByUsername,2274.012,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,2274.013,R,slot,,,,
sessions,FetchUUIDFromToken,2274.197,R,uuid,,,,
activeClientSessions,IsActiveSession,2274.198,R,id,,,,
get system,,2274.198,,,,,,
activeClientSessions,UpdateActiveSession,2274.200,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,2274.201,R,data,,,,
sessions,FetchUUIDFromToken,2375.029,R,uuid,,,,
Info,,2375.029,,,,,,
accounts,FetchUsernameFromUUID,2375.030,R,userName,,,,
accounts,FetchDiscordIdByUsername,2375.031,R,discordId,,,,
accounts,FetchGoogleIdByUsername,2375.032,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,2375.033,R,slot,,,,
sessions,FetchUUIDFromToken,2375.216,R,uuid,,,,
activeClientSessions,IsActiveSession,2375.217,R,id,,,,
get system,,2375.217,,,,,,
activeClientSessions,UpdateActiveSession,2375.219,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,2375.220,R,data,,,,
sessions,FetchUUIDFromToken,2404.881,R,uuid,,,,
Info,,2404.881,,,,,,
accounts,FetchUsernameFromUUID,2404.882,R,userName,,,,
accounts,FetchDiscordIdByUsername,2404.883,R,discordId,,,,
accounts,FetchGoogleIdByUsername,2404.884,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,2404.885,R,slot,,,,
sessions,FetchUUIDFromToken,2405.069,R,uuid,,,,
activeClientSessions,IsActiveSession,2405.069,R,id,,,,
get system,,2405.069,,,,,,
activeClientSessions,UpdateActiveSession,2405.078,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,2405.079,R,data,,,,
sessions,FetchUUIDFromToken,2431.791,R,uuid,,,,
Info,,2431.791,,,,,,
accounts,FetchUsernameFromUUID,2431.792,R,userName,,,,
accounts,FetchDiscordIdByUsername,2431.793,R,discordId,,,,
accounts,FetchGoogleIdByUsername,2431.794,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,2431.795,R,slot,,,,
sessions,FetchUUIDFromToken,2431.979,R,uuid,,,,
activeClientSessions,IsActiveSession,2431.980,R,id,,,,
get system,,2431.980,,,,,,
activeClientSessions,UpdateActiveSession,2431.982,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,2431.983,R,data,,,,
sessions,FetchUUIDFromToken,2540.460,R,uuid,,,,
Info,,2540.460,,,,,,
accounts,FetchUsernameFromUUID,2540.461,R,userName,,,,
accounts,FetchDiscordIdByUsername,2540.463,R,discordId,,,,
accounts,FetchGoogleIdByUsername,2540.464,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,2540.465,R,slot,,,,
sessions,FetchUUIDFromToken,2540.656,R,uuid,,,,
activeClientSessions,IsActiveSession,2540.657,R,id,,,,
get system,,2540.657,,,,,,
activeClientSessions,UpdateActiveSession,2540.659,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,2540.659,R,data,,,,
sessions,FetchUUIDFromToken,2540.927,R,uuid,,,,
activeClientSessions,UpdateActiveSession,2540.928,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,2540.929,R,data,,,,
sessions,FetchUUIDFromToken,2590.726,R,uuid,,,,
activeClientSessions,IsActiveSession,2590.726,R,id,,,,
verify system,,2590.726,,,,,,
sessions,FetchUUIDFromToken,2607.033,R,uuid,,,,
activeClientSessions,IsActiveSession,2607.034,R,id,,,,
verify system,,2607.034,,,,,,
sessions,FetchUUIDFromToken,2628.908,R,uuid,,,,
activeClientSessions,IsActiveSession,2628.909,R,id,,,,
verify system,,2628.909,,,,,,
sessions,FetchUUIDFromToken,2664.651,R,uuid,,,,
activeClientSessions,IsActiveSession,2664.652,R,id,,,,
verify system,,2664.652,,,,,,
sessions,FetchUUIDFromToken,2813.541,R,uuid,,,,
Info,,2813.541,,,,,,
accounts,FetchUsernameFromUUID,2813.542,R,userName,,,,
accounts,FetchDiscordIdByUsername,2813.543,R,discordId,,,,
accounts,FetchGoogleIdByUsername,2813.545,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,2813.546,R,slot,,,,
sessions,FetchUUIDFromToken,2813.732,R,uuid,,,,
activeClientSessions,IsActiveSession,2813.733,R,id,,,,
get system,,2813.733,,,,,,
activeClientSessions,UpdateActiveSession,2813.736,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,2813.737,R,data,,,,
sessions,FetchUUIDFromToken,2951.852,R,uuid,,,,
Info,,2951.852,,,,,,
accounts,FetchUsernameFromUUID,2951.853,R,userName,,,,
accounts,FetchDiscordIdByUsername,2951.855,R,discordId,,,,
accounts,FetchGoogleIdByUsername,2951.856,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,2951.856,R,slot,,,,
sessions,FetchUUIDFromToken,2952.041,R,uuid,,,,
activeClientSessions,IsActiveSession,2952.042,R,id,,,,
get system,,2952.042,,,,,,
activeClientSessions,UpdateActiveSession,2952.044,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,2952.044,R,data,,,,
sessions,FetchUUIDFromToken,3127.407,R,uuid,,,,
Info,,3127.407,,,,,,
accounts,FetchUsernameFromUUID,3127.408,R,userName,,,,
accounts,FetchDiscordIdByUsername,3127.409,R,discordId,,,,
accounts,FetchGoogleIdByUsername,3127.410,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,3127.411,R,slot,,,,
sessions,FetchUUIDFromToken,3127.600,R,uuid,,,,
activeClientSessions,IsActiveSession,3127.601,R,id,,,,
get system,,3127.601,,,,,,
activeClientSessions,UpdateActiveSession,3127.602,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,3127.603,R,data,,,,
sessions,FetchUUIDFromToken,3206.375,R,uuid,,,,
Info,,3206.375,,,,,,
accounts,FetchUsernameFromUUID,3206.376,R,userName,,,,
accounts,FetchDiscordIdByUsername,3206.377,R,discordId,,,,
accounts,FetchGoogleIdByUsername,3206.379,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,3206.380,R,slot,,,,
sessions,FetchUUIDFromToken,3206.568,R,uuid,,,,
activeClientSessions,IsActiveSession,3206.568,R,id,,,,
get system,,3206.568,,,,,,
activeClientSessions,UpdateActiveSession,3206.570,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,3206.570,R,data,,,,
sessions,FetchUUIDFromToken,3238.277,R,uuid,,,,
Info,,3238.277,,,,,,
accounts,FetchUsernameFromUUID,3238.278,R,userName,,,,
accounts,FetchDiscordIdByUsername,3238.279,R,discordId,,,,
accounts,FetchGoogleIdByUsername,3238.279,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,3238.280,R,slot,,,,
sessions,FetchUUIDFromToken,3238.467,R,uuid,,,,
activeClientSessions,IsActiveSession,3238.467,R,id,,,,
get system,,3238.467,,,,,,
activeClientSessions,UpdateActiveSession,3238.469,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,3238.470,R,data,,,,
sessions,FetchUUIDFromToken,3363.849,R,uuid,,,,
updateAll,,3363.849,,,,,,
activeClientSessions,IsActiveSession,3364.611,R,id,,,,
accounts,FetchTrainerIds,3364.612,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,3364.613,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,3364.613,R,data,,,,
accounts,UpdateAccountLastActivity,3364.617,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,3364.633,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,3364.634,W,lastActivity,,,,
accountStats,UpdateAccountStats,3364.636,W,stats,,,,
systemSaveData,StoreSystemSaveData,3364.659,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,3383.602,R,uuid,,,,
activeClientSessions,IsActiveSession,3383.603,R,id,,,,
verify system,,3383.603,,,,,,
sessions,FetchUUIDFromToken,3422.863,R,uuid,,,,
activeClientSessions,IsActiveSession,3422.864,R,id,,,,
verify system,,3422.864,,,,,,
sessions,FetchUUIDFromToken,3442.612,R,uuid,,,,
activeClientSessions,IsActiveSession,3442.613,R,id,,,,
verify system,,3442.613,,,,,,
sessions,FetchUUIDFromToken,3474.883,R,uuid,,,,
Info,,3474.884,,,,,,
accounts,FetchUsernameFromUUID,3474.884,R,userName,,,,
accounts,FetchDiscordIdByUsername,3474.885,R,discordId,,,,
accounts,FetchGoogleIdByUsername,3474.886,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,3474.887,R,slot,,,,
sessions,FetchUUIDFromToken,3475.076,R,uuid,,,,
activeClientSessions,IsActiveSession,3475.077,R,id,,,,
get system,,3475.077,,,,,,
activeClientSessions,UpdateActiveSession,3475.079,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,3475.080,R,data,,,,
sessions,FetchUUIDFromToken,3510.261,R,uuid,,,,
Info,,3510.261,,,,,,
accounts,FetchUsernameFromUUID,3510.262,R,userName,,,,
accounts,FetchDiscordIdByUsername,3510.263,R,discordId,,,,
accounts,FetchGoogleIdByUsername,3510.264,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,3510.265,R,slot,,,,
sessions,FetchUUIDFromToken,3510.451,R,uuid,,,,
activeClientSessions,IsActiveSession,3510.452,R,id,,,,
get system,,3510.452,,,,,,
activeClientSessions,UpdateActiveSession,3510.454,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,3510.454,R,data,,,,
sessions,FetchUUIDFromToken,3708.740,R,uuid,,,,
activeClientSessions,IsActiveSession,3708.740,R,id,,,,
verify system,,3708.740,,,,,,
sessions,FetchUUIDFromToken,3751.850,R,uuid,,,,
updateAll,,3751.850,,,,,,
activeClientSessions,IsActiveSession,3752.431,R,id,,,,
accounts,FetchTrainerIds,3752.432,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,3752.432,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,3752.433,R,data,,,,
accounts,UpdateAccountLastActivity,3752.436,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,3752.451,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,3752.452,W,lastActivity,,,,
accountStats,UpdateAccountStats,3752.454,W,stats,,,,
systemSaveData,StoreSystemSaveData,3752.482,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,3798.069,R,uuid,,,,
activeClientSessions,IsActiveSession,3798.070,R,id,,,,
verify system,,3798.070,,,,,,
sessions,FetchUUIDFromToken,3822.217,R,uuid,,,,
activeClientSessions,IsActiveSession,3822.218,R,id,,,,
verify system,,3822.218,,,,,,
sessions,FetchUUIDFromToken,3838.911,R,uuid,,,,
activeClientSessions,IsActiveSession,3838.912,R,id,,,,
verify system,,3838.912,,,,,,
sessions,FetchUUIDFromToken,3855.905,R,uuid,,,,
activeClientSessions,IsActiveSession,3855.906,R,id,,,,
verify system,,3855.906,,,,,,
sessions,FetchUUIDFromToken,3907.934,R,uuid,,,,
updateAll,,3907.934,,,,,,
activeClientSessions,IsActiveSession,3908.529,R,id,,,,
accounts,FetchTrainerIds,3908.530,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,3908.530,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,3908.531,R,data,,,,
accounts,UpdateAccountLastActivity,3908.534,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,3908.550,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,3908.551,W,lastActivity,,,,
accountStats,UpdateAccountStats,3908.553,W,stats,,,,
systemSaveData,StoreSystemSaveData,3908.579,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,3945.305,R,uuid,,,,
activeClientSessions,IsActiveSession,3945.306,R,id,,,,
verify system,,3945.306,,,,,,
sessions,FetchUUIDFromToken,3965.353,R,uuid,,,,
activeClientSessions,IsActiveSession,3965.354,R,id,,,,
verify system,,3965.354,,,,,,
sessions,FetchUUIDFromToken,4006.461,R,uuid,,,,
activeClientSessions,IsActiveSession,4006.462,R,id,,,,
verify system,,4006.462,,,,,,
sessions,FetchUUIDFromToken,4045.160,R,uuid,,,,
activeClientSessions,IsActiveSession,4045.160,R,id,,,,
verify system,,4045.160,,,,,,
sessions,FetchUUIDFromToken,4071.891,R,uuid,,,,
updateAll,,4071.891,,,,,,
activeClientSessions,IsActiveSession,4071.986,R,id,,,,
accounts,FetchTrainerIds,4071.987,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,4071.987,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,4071.988,R,data,,,,
accounts,UpdateAccountLastActivity,4071.992,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,4072.011,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,4072.012,W,lastActivity,,,,
accountStats,UpdateAccountStats,4072.014,W,stats,,,,
systemSaveData,StoreSystemSaveData,4072.038,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,4097.078,R,uuid,,,,
activeClientSessions,IsActiveSession,4097.079,R,id,,,,
verify system,,4097.079,,,,,,
sessions,FetchUUIDFromToken,4142.426,R,uuid,,,,
activeClientSessions,IsActiveSession,4142.427,R,id,,,,
verify system,,4142.427,,,,,,
sessions,FetchUUIDFromToken,4182.624,R,uuid,,,,
activeClientSessions,IsActiveSession,4182.624,R,id,,,,
verify system,,4182.625,,,,,,
sessions,FetchUUIDFromToken,4247.133,R,uuid,,,,
activeClientSessions,IsActiveSession,4247.134,R,id,,,,
verify system,,4247.134,,,,,,
sessions,FetchUUIDFromToken,4307.048,R,uuid,,,,
updateAll,,4307.048,,,,,,
activeClientSessions,IsActiveSession,4308.834,R,id,,,,
accounts,FetchTrainerIds,4308.835,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,4308.836,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,4308.836,R,data,,,,
accounts,UpdateAccountLastActivity,4308.840,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,4308.857,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,4308.858,W,lastActivity,,,,
accountStats,UpdateAccountStats,4308.860,W,stats,,,,
systemSaveData,StoreSystemSaveData,4308.889,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,4343.728,R,uuid,,,,
activeClientSessions,IsActiveSession,4343.729,R,id,,,,
verify system,,4343.729,,,,,,
sessions,FetchUUIDFromToken,4385.622,R,uuid,,,,
activeClientSessions,IsActiveSession,4385.623,R,id,,,,
verify system,,4385.623,,,,,,
sessions,FetchUUIDFromToken,4433.344,R,uuid,,,,
activeClientSessions,IsActiveSession,4433.345,R,id,,,,
verify system,,4433.345,,,,,,
sessions,FetchUUIDFromToken,4493.891,R,uuid,,,,
activeClientSessions,IsActiveSession,4493.892,R,id,,,,
verify system,,4493.892,,,,,,
sessions,FetchUUIDFromToken,4564.512,R,uuid,,,,
Info,,4564.512,,,,,,
accounts,FetchUsernameFromUUID,4564.513,R,userName,,,,
accounts,FetchDiscordIdByUsername,4564.514,R,discordId,,,,
accounts,FetchGoogleIdByUsername,4564.515,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,4564.516,R,slot,,,,
sessions,FetchUUIDFromToken,4564.703,R,uuid,,,,
activeClientSessions,IsActiveSession,4564.704,R,id,,,,
get system,,4564.704,,,,,,
activeClientSessions,UpdateActiveSession,4564.706,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,4564.706,R,data,,,,
sessions,FetchUUIDFromToken,4676.710,R,uuid,,,,
updateAll,,4676.710,,,,,,
activeClientSessions,IsActiveSession,4677.314,R,id,,,,
accounts,FetchTrainerIds,4677.315,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,4677.316,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,4677.317,R,data,,,,
accounts,UpdateAccountLastActivity,4677.321,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,4677.335,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,4677.336,W,lastActivity,,,,
accountStats,UpdateAccountStats,4677.338,W,stats,,,,
systemSaveData,StoreSystemSaveData,4677.358,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,4810.735,R,uuid,,,,
activeClientSessions,IsActiveSession,4810.736,R,id,,,,
verify system,,4810.736,,,,,,
sessions,FetchUUIDFromToken,4884.017,R,uuid,,,,
activeClientSessions,IsActiveSession,4884.018,R,id,,,,
verify system,,4884.018,,,,,,
sessions,FetchUUIDFromToken,4959.431,R,uuid,,,,
activeClientSessions,IsActiveSession,4959.431,R,id,,,,
verify system,,4959.432,,,,,,
sessions,FetchUUIDFromToken,5157.247,R,uuid,,,,
updateAll,,5157.247,,,,,,
activeClientSessions,IsActiveSession,5159.960,R,id,,,,
accounts,FetchTrainerIds,5159.961,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,5159.961,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,5159.962,R,data,,,,
accounts,UpdateAccountLastActivity,5159.965,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,5159.985,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,5159.986,W,lastActivity,,,,
accountStats,UpdateAccountStats,5159.988,W,stats,,,,
systemSaveData,StoreSystemSaveData,5160.022,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,5188.676,R,uuid,,,,
Info,,5188.676,,,,,,
accounts,FetchUsernameFromUUID,5188.677,R,userName,,,,
accounts,FetchDiscordIdByUsername,5188.678,R,discordId,,,,
accounts,FetchGoogleIdByUsername,5188.679,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,5188.679,R,slot,,,,
sessions,FetchUUIDFromToken,5188.864,R,uuid,,,,
activeClientSessions,IsActiveSession,5188.865,R,id,,,,
get system,,5188.865,,,,,,
activeClientSessions,UpdateActiveSession,5188.867,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,5188.868,R,data,,,,
sessions,FetchUUIDFromToken,5189.129,R,uuid,,,,
activeClientSessions,UpdateActiveSession,5189.130,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,5189.131,R,data,,,,
sessions,FetchUUIDFromToken,5205.082,R,uuid,,,,
Info,,5205.082,,,,,,
accounts,FetchUsernameFromUUID,5205.083,R,userName,,,,
accounts,FetchDiscordIdByUsername,5205.084,R,discordId,,,,
accounts,FetchGoogleIdByUsername,5205.085,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,5205.086,R,slot,,,,
sessions,FetchUUIDFromToken,5205.270,R,uuid,,,,
activeClientSessions,IsActiveSession,5205.271,R,id,,,,
get system,,5205.271,,,,,,
activeClientSessions,UpdateActiveSession,5205.273,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,5205.273,R,data,,,,
sessions,FetchUUIDFromToken,5205.550,R,uuid,,,,
activeClientSessions,UpdateActiveSession,5205.551,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,5205.552,R,data,,,,
sessions,FetchUUIDFromToken,5302.216,R,uuid,,,,
Info,,5302.216,,,,,,
accounts,FetchUsernameFromUUID,5302.217,R,userName,,,,
accounts,FetchDiscordIdByUsername,5302.218,R,discordId,,,,
accounts,FetchGoogleIdByUsername,5302.219,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,5302.220,R,slot,,,,
sessions,FetchUUIDFromToken,5302.407,R,uuid,,,,
activeClientSessions,IsActiveSession,5302.408,R,id,,,,
get system,,5302.408,,,,,,
activeClientSessions,UpdateActiveSession,5302.410,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,5302.410,R,data,,,,
sessions,FetchUUIDFromToken,5302.668,R,uuid,,,,
activeClientSessions,UpdateActiveSession,5302.669,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,5302.670,R,data,,,,
sessions,FetchUUIDFromToken,5422.149,R,uuid,,,,
Info,,5422.149,,,,,,
accounts,FetchUsernameFromUUID,5422.150,R,userName,,,,
accounts,FetchDiscordIdByUsername,5422.151,R,discordId,,,,
accounts,FetchGoogleIdByUsername,5422.152,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,5422.153,R,slot,,,,
sessions,FetchUUIDFromToken,5422.340,R,uuid,,,,
activeClientSessions,IsActiveSession,5422.340,R,id,,,,
get system,,5422.340,,,,,,
activeClientSessions,UpdateActiveSession,5422.342,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,5422.343,R,data,,,,
sessions,FetchUUIDFromToken,5422.610,R,uuid,,,,
activeClientSessions,UpdateActiveSession,5422.611,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,5422.612,R,data,,,,
sessions,FetchUUIDFromToken,6208.328,R,uuid,,,,
Info,,6208.328,,,,,,
accounts,FetchUsernameFromUUID,6208.329,R,userName,,,,
accounts,FetchDiscordIdByUsername,6208.330,R,discordId,,,,
accounts,FetchGoogleIdByUsername,6208.331,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,6208.331,R,slot,,,,
sessions,FetchUUIDFromToken,6208.522,R,uuid,,,,
activeClientSessions,IsActiveSession,6208.522,R,id,,,,
get system,,6208.523,,,,,,
activeClientSessions,UpdateActiveSession,6208.525,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,6208.525,R,data,,,,
sessions,FetchUUIDFromToken,6208.795,R,uuid,,,,
activeClientSessions,UpdateActiveSession,6208.796,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,6208.797,R,data,,,,
sessions,FetchUUIDFromToken,6233.160,R,uuid,,,,
Info,,6233.160,,,,,,
accounts,FetchUsernameFromUUID,6233.161,R,userName,,,,
accounts,FetchDiscordIdByUsername,6233.162,R,discordId,,,,
accounts,FetchGoogleIdByUsername,6233.163,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,6233.164,R,slot,,,,
sessions,FetchUUIDFromToken,6233.347,R,uuid,,,,
activeClientSessions,IsActiveSession,6233.348,R,id,,,,
get system,,6233.348,,,,,,
activeClientSessions,UpdateActiveSession,6233.350,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,6233.351,R,data,,,,
sessions,FetchUUIDFromToken,6233.610,R,uuid,,,,
activeClientSessions,UpdateActiveSession,6233.611,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,6233.612,R,data,,,,
sessions,FetchUUIDFromToken,6280.552,R,uuid,,,,
Info,,6280.552,,,,,,
accounts,FetchUsernameFromUUID,6280.553,R,userName,,,,
accounts,FetchDiscordIdByUsername,6280.554,R,discordId,,,,
accounts,FetchGoogleIdByUsername,6280.555,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,6280.556,R,slot,,,,
sessions,FetchUUIDFromToken,6280.740,R,uuid,,,,
activeClientSessions,IsActiveSession,6280.740,R,id,,,,
get system,,6280.740,,,,,,
activeClientSessions,UpdateActiveSession,6280.742,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,6280.743,R,data,,,,
sessions,FetchUUIDFromToken,6281.001,R,uuid,,,,
activeClientSessions,UpdateActiveSession,6281.001,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,6281.002,R,data,,,,
sessions,FetchUUIDFromToken,6476.249,R,uuid,,,,
Info,,6476.249,,,,,,
accounts,FetchUsernameFromUUID,6476.250,R,userName,,,,
accounts,FetchDiscordIdByUsername,6476.252,R,discordId,,,,
accounts,FetchGoogleIdByUsername,6476.253,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,6476.254,R,slot,,,,
sessions,FetchUUIDFromToken,6476.437,R,uuid,,,,
activeClientSessions,IsActiveSession,6476.437,R,id,,,,
get system,,6476.438,,,,,,
activeClientSessions,UpdateActiveSession,6476.442,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,6476.444,R,data,,,,
sessions,FetchUUIDFromToken,6476.710,R,uuid,,,,
